Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_Pctl,Pesticides,Pesticides_Pctl,Tox_Releases,Tox_Releases_Pctl,Traffic,Traffic_Pctl,Drinking_Water,DrinkingWaterPctl,Lead,Lead_Pctl,Cleanups,Cleanups_Pctl,GroundwaterThreats,GW_Threats_Pctl,Haz_Waste,Haz_Waste_Pctl,Imp_Water_Bodies,ImpWaterBodPctl,Solid_Waste,Solid_Waste_Pctl,Pollution,PollutionScore,Pollution_Pctl,Asthma,Asthma_Pctl,Low_Birth_Weight,LowBirthW_Pctl,Cardiovascular,Cardiovasc_Pctl,Education,Education_Pctl,Ling_Isol,Ling_Isol_Pctl,Poverty,Poverty_Pctl,Unemployment,Unemploy_Pctl,HousBurd,HousBurd_Pctl,PopChar,PopCharScore,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_American,Native_American,Asian_American,Pacific_Islander,Other_Multiple,County,ApproxLoc,Shape_Length,Shape_Area,sum_Shape_Area,sum_Area_SQUAREMETERS,Polygon_Count,percent_tree
6075021400.000000000000000,94114,3823,4.862643847000000,2.836611195000000,0.031908180000000,6.384567517000000,8.594407199999999,25.799626629999999,0.311411841000000,77.635345360000002,0.000000000000000,0.000000000000000,321.700327599999980,42.973243310000001,344.831237699999974,10.725000000000000,258.789439599999980,15.036842760000001,56.649748170000002,61.008191560000000,0.000000000000000,0.000000000000000,2.500000000000000,16.752448950000002,0.475000000000000,67.557908670000003,0,0.000000000000000,0.100000000000000,2.520045819000000,25.752261659999998,3.144346033000000,9.744866210000000,19.149999999999999,8.000997009000001,3.880000000000000,23.915832689999998,4.970000000000000,0.997008973000000,3.300000000000000,12.553783850000000,1.300000000000000,9.460008119999999,7.600000000000000,5.351758794000000,5.100000000000000,45.783446120000001,11.600000000000000,21.077313050000001,14.908270770000000,1.546472238000000,3.681290973000000,10.253700000000000,76.981399999999994,12.764799999999999,10.698399999999999,69.814300000000003,0.235400000000000,0.000000000000000,16.113000000000000,0.758600000000000,2.380300000000000,San Francisco,San Francisco,2470.631182285947943,352338.357608750287909,46144.146399171921075,46144.146391143651272,457,13.096543533981004
6075021300.000000000000000,94114,2590,1.654781992000000,0.113464448000000,0.031908180000000,6.384567517000000,8.608130781000000,26.372121969999998,0.198873453000000,61.866832610000003,0.000000000000000,0.000000000000000,314.420995100000027,42.598149540000001,555.404145399999948,25.137499999999999,258.789439599999980,15.036842760000001,48.748256120000001,49.804662890000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.160000000000000,28.299139640000000,0,0.000000000000000,0.000000000000000,0.000000000000000,20.819999079999999,2.542117753000000,3.696328563000000,19.520000000000000,8.661515454000000,3.580000000000000,17.770079549999998,5.630000000000000,2.255732802000000,0.800000000000000,1.151607188000000,0.000000000000000,0.000000000000000,8.699999999999999,7.374371859000000,1.800000000000000,4.893284748000000,5.300000000000000,1.520912548000000,6.275238935000000,0.650946240000000,0.189107413000000,14.131300000000000,74.208500000000001,11.660200000000000,8.146699999999999,71.930499999999995,1.737500000000000,0.000000000000000,13.513500000000001,0.000000000000000,4.671800000000000,San Francisco,San Francisco,2969.493600307751421,313916.513283504988067,48992.185971406041062,48992.185941457071749,408,15.606756531858881
6075021200.000000000000000,94114,3105,4.589928772000000,2.395360565000000,0.031908180000000,6.384567517000000,8.608641570000000,26.434349720000000,0.198962221000000,61.916614809999999,0.000000000000000,0.000000000000000,319.235666900000012,42.885721429999997,572.358526099999949,26.362500000000001,258.789439599999980,15.036842760000001,51.404115879999999,53.459357279999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.160000000000000,28.299139640000000,0,0.000000000000000,0.000000000000000,0.000000000000000,21.259938770000002,2.595834301000000,4.069695084000000,23.199999999999999,13.384845459999999,5.160000000000000,56.607646910000000,6.730000000000000,6.405782652000000,0.500000000000000,0.620096178000000,0.000000000000000,0.000000000000000,3.300000000000000,0.351758794000000,3.600000000000000,25.234252990000002,10.699999999999999,16.920152089999998,17.045671840000001,1.768190200000000,5.244578921000000,12.850199999999999,72.946899999999999,14.202900000000000,9.178699999999999,69.404200000000003,1.417100000000000,0.032200000000000,9.275399999999999,0.000000000000000,10.692399999999999,San Francisco,San Francisco,2482.250228219862947,343286.083079019095749,58647.938818187569268,58647.938836327281024,483,17.084275106727073
6075021100.000000000000000,94114,4080,4.125666045000000,1.727181039000000,0.031908180000000,6.384567517000000,8.594407199999999,25.799626629999999,0.286178843000000,74.934660859999994,0.000000000000000,0.000000000000000,326.136327100000017,43.235808949999999,394.089715599999977,13.725000000000000,258.789439599999980,15.036842760000001,53.228744939999999,56.030245749999999,0.000000000000000,0.000000000000000,4.000000000000000,26.166362280000001,0.385000000000000,59.788219720000001,0,0.000000000000000,0.000000000000000,0.000000000000000,25.325868170000000,3.092283473000000,9.147479776000001,24.430000000000000,15.453639080000000,3.810000000000000,22.247882990000001,6.620000000000000,6.019441675000000,2.900000000000000,10.313844599999999,1.400000000000000,10.447963189999999,8.900000000000000,7.826633166000000,3.600000000000000,25.234252990000002,5.600000000000000,1.926489227000000,12.861745610000000,1.334181061000000,2.332324760000000,9.951000000000001,71.053899999999999,18.995100000000001,12.083299999999999,67.205900000000000,0.294100000000000,0.000000000000000,14.681400000000000,0.000000000000000,5.735300000000000,San Francisco,San Francisco,2642.579825549478301,422250.019239012617618,59187.199371717331815,59187.199383976483659,581,14.017098090521069
6075021000.000000000000000,94110,4523,10.800598550000000,14.977307110000000,0.031908180000000,6.384567517000000,8.594407199999999,25.799626629999999,0.904040000000000,97.598008710000002,0.000000000000000,0.000000000000000,327.287663800000018,43.310827709999998,683.160693899999956,34.762500000000003,258.789439599999980,15.036842760000001,53.836032390000000,56.988027729999999,0.000000000000000,0.000000000000000,14.500000000000000,56.948364599999998,0.880000000000000,83.084050300000001,0,0.000000000000000,0.100000000000000,2.520045819000000,32.826864139999998,4.008153591000000,23.658991910000001,61.180000000000000,70.413758720000004,2.600000000000000,5.337439056000000,10.240000000000000,31.841974080000000,1.900000000000000,5.504935459000000,3.200000000000000,25.551495469999999,15.199999999999999,22.474874369999998,1.700000000000000,4.229567933000000,11.900000000000000,22.686945500000000,25.976977179999999,2.694656855000000,14.611699450000000,9.285900000000000,78.951999999999998,11.762100000000000,19.102399999999999,59.142200000000003,2.056200000000000,0.000000000000000,11.983200000000000,0.000000000000000,7.716100000000000,San Francisco,San Francisco,2400.684275011278714,315455.913482335803565,35320.757813240328687,35320.757827162997273,387,11.196733463403852
6075020900.000000000000000,94110,4597,28.438796199999999,55.786686840000002,0.031908180000000,6.384567517000000,8.592444287999999,25.637834470000001,0.904040000000000,97.598008710000002,0.000000000000000,0.000000000000000,328.581995699999993,43.398349590000002,802.107102899999973,44.475000000000001,258.789439599999980,15.036842760000001,72.921378439999998,82.407057339999994,0.000000000000000,0.000000000000000,32.750000000000000,81.852897229999996,1.030000000000000,85.479814689999998,0,0.000000000000000,0.650000000000000,23.046964490000001,38.936783460000001,4.754173526000000,40.087118859999997,64.799999999999997,74.214855430000000,7.840000000000000,95.830125740000000,10.779999999999999,36.415752740000002,14.500000000000000,54.214123010000002,14.300000000000001,75.531195019999998,25.699999999999999,45.741206030000001,2.700000000000000,13.183237900000000,16.000000000000000,43.891001269999997,57.666198639999998,5.981859105000000,61.951588500000000,6.526000000000000,82.836600000000004,10.637400000000000,39.090699999999998,42.136200000000002,2.414600000000000,0.000000000000000,13.182499999999999,0.000000000000000,3.176000000000000,San Francisco,San Francisco,2396.181582720520055,314272.260893059428781,18624.167193279052299,18624.167194269470201,262,5.926125055181661
6075020800.000000000000000,94110,6458,24.017180849999999,46.785173980000003,0.030640230000000,3.833229620000000,8.520885828000001,23.285625390000000,0.506301203000000,90.192906039999997,0.000000000000000,0.000000000000000,338.856333399999983,44.023505880000002,629.412191600000028,30.574999999999999,258.789439599999980,15.036842760000001,64.840365390000002,72.614996849999997,0.000000000000000,0.000000000000000,21.750000000000000,70.612651499999998,0.935000000000000,84.195896759999997,0,0.000000000000000,3.200000000000000,64.398625429999996,37.910653789999998,4.628883298000000,37.137523340000001,63.299999999999997,72.607178460000000,5.030000000000000,53.156274060000001,10.449999999999999,33.599202390000002,18.300000000000001,61.807137429999997,14.000000000000000,74.448504529999994,24.600000000000001,43.731155780000002,1.900000000000000,5.570015617000000,17.000000000000000,49.024081119999998,50.018531930000002,5.188547498000000,50.365607670000003,9.027600000000000,81.526799999999994,9.445600000000001,36.404499999999999,38.494900000000001,2.787200000000000,1.316200000000000,16.104099999999999,0.108400000000000,4.784800000000000,San Francisco,San Francisco,2561.099516470949311,346391.042515761917457,15502.134549047043038,15502.134553267103911,231,4.475327780036837
6075020700.000000000000000,94110,4793,17.077966320000002,30.584972260000001,0.030640230000000,3.833229620000000,8.531337605999999,23.621655260000001,0.516713772000000,90.528935910000001,0.000000000000000,0.000000000000000,339.261001599999986,44.061015249999997,727.231253799999990,38.399999999999999,258.789439599999980,15.036842760000001,59.482957759999998,65.053560180000005,0.000000000000000,0.000000000000000,6.800000000000000,36.908517349999997,0.665000000000000,77.101257450000006,0,0.000000000000000,1.500000000000000,42.313860249999998,33.799512249999999,4.126913732000000,26.210329810000001,64.799999999999997,74.214855430000000,5.200000000000000,57.557095199999999,10.779999999999999,36.415752740000002,8.199999999999999,35.218931920000003,8.400000000000000,55.149546620000002,13.100000000000000,17.487437190000001,2.200000000000000,7.769390942000000,6.200000000000000,2.991128010000000,39.892927360000002,4.138193195000000,35.211800300000000,7.114500000000000,81.744200000000006,11.141200000000000,22.532900000000001,59.315700000000000,1.523100000000000,0.000000000000000,10.181500000000000,0.000000000000000,6.446900000000000,San Francisco,San Francisco,2575.560858508503770,352887.364006724383216,38608.378931367908081,38608.378913279397239,445,10.940708807171600
6075020600.000000000000000,94114,5191,4.992446405000000,3.038325769000000,0.031908180000000,6.384567517000000,8.531337605999999,23.621655260000001,0.247579879000000,69.670192909999997,0.000000000000000,0.000000000000000,335.899337800000012,43.823455860000003,533.894724600000018,23.550000000000001,258.789439599999980,15.036842760000001,53.232125879999998,56.055450540000002,0.000000000000000,0.000000000000000,4.500000000000000,27.760252370000000,0.485000000000000,68.060886830000001,0,0.000000000000000,0.600000000000000,22.955326459999998,27.763611449999999,3.389931443000000,13.553204729999999,24.449999999999999,15.466101690000000,4.300000000000000,33.731075189999999,6.740000000000000,6.468095713000000,2.600000000000000,8.985067072000000,1.300000000000000,9.460008119999999,9.600000000000000,9.271356784000000,2.300000000000000,8.693388860000001,9.699999999999999,12.788339669999999,14.197361480000000,1.472727838000000,3.164397378000000,9.131200000000000,78.655400000000000,12.213400000000000,9.034900000000000,71.797300000000007,3.467500000000000,0.000000000000000,10.826400000000000,0.443100000000000,4.430700000000000,San Francisco,San Francisco,3032.772340431951307,562743.956901693018153,81470.671980181330582,81470.671979692851892,702,14.477396155126574
6075020500.000000000000000,94114,3046,3.269212544000000,0.844679778000000,0.031908180000000,6.384567517000000,8.608641570000000,26.434349720000000,0.230568229000000,67.193528310000005,0.000000000000000,0.000000000000000,330.324000000000012,43.510877720000003,514.337273900000014,22.000000000000000,258.789439599999980,15.036842760000001,55.332851740000002,59.269061120000003,0.000000000000000,0.000000000000000,2.000000000000000,14.311804750000000,0.275000000000000,46.353408340000001,0,0.000000000000000,0.000000000000000,0.000000000000000,24.030116469999999,2.934072448000000,7.268201618000000,24.920000000000002,16.350947160000000,2.720000000000000,6.209905055000000,7.250000000000000,8.998005982000000,0.800000000000000,1.151607188000000,0.000000000000000,0.000000000000000,10.000000000000000,10.138190950000000,4.300000000000000,35.020822490000000,8.500000000000000,8.504435995000000,10.741315360000000,1.114223525000000,1.260716087000000,8.305999999999999,80.367699999999999,11.326300000000000,6.401800000000000,74.655299999999997,1.838500000000000,0.000000000000000,14.149699999999999,0.000000000000000,2.954700000000000,San Francisco,San Francisco,2298.168169004201445,277937.921642085595522,34951.893386043389910,34951.893392587589915,358,12.575431659734749
6075020300.000000000000000,94114,3548,5.013863614000000,3.063540091000000,0.030640230000000,3.833229620000000,8.568936645999999,24.816428129999998,0.256664893000000,71.126322340000002,0.000000000000000,0.000000000000000,346.507664999999974,44.423605899999998,460.785643300000004,18.024999999999999,258.789439599999980,15.036842760000001,46.731782709999997,46.855702579999999,0.000000000000000,0.000000000000000,3.500000000000000,23.443466709999999,0.955000000000000,84.592984779999995,0,0.000000000000000,0.600000000000000,22.955326459999998,27.409212810000000,3.346659440000000,12.794026140000000,27.640000000000001,21.248753740000001,2.560000000000000,5.029509879000000,5.770000000000000,2.654536391000000,4.100000000000000,16.793216910000002,2.800000000000000,22.168087700000001,15.699999999999999,23.655778890000001,1.800000000000000,4.893284748000000,13.100000000000000,28.694550060000001,14.442625169999999,1.498169654000000,3.366111952000000,5.496100000000000,85.456599999999995,9.047400000000000,9.836499999999999,63.895200000000003,4.904200000000000,0.000000000000000,14.402500000000000,0.000000000000000,6.961700000000000,San Francisco,San Francisco,2539.035939032480655,281225.741309540986549,30927.969440178723744,30927.969441046418069,312,10.997559930690862
6075020200.000000000000000,94103,6131,28.611064870000000,56.127080180000000,0.030640230000000,3.833229620000000,8.560069979000000,24.505289359999999,1.263264603000000,99.016801490000006,0.002124668000000,6.793103448000000,349.638661700000000,44.611152789999998,708.693027799999982,36.812500000000000,258.789439599999980,15.036842760000001,58.151610890000001,63.125393819999999,6.500000000000000,47.256438969999998,8.800000000000001,42.669765900000002,3.035000000000000,96.174718729999995,0,0.000000000000000,3.000000000000000,63.665521190000000,41.128955759999997,5.021837329000000,46.110765399999998,82.159999999999997,86.552841479999998,6.670000000000000,86.027713629999994,9.470000000000001,25.211864410000000,6.500000000000000,28.081498350000000,10.000000000000000,61.902828530000001,30.399999999999999,54.547738690000003,4.800000000000000,41.840187399999998,14.000000000000000,33.206590620000000,54.923287610000003,5.697330079000000,57.564296519999999,4.110300000000000,83.901499999999999,11.988300000000001,13.782400000000001,53.107199999999999,6.475300000000000,0.766600000000000,17.876400000000000,0.897100000000000,7.095100000000000,San Francisco,San Francisco,2646.302003410800353,338851.087909156223759,30582.867098766299023,30582.867081608179433,294,9.025459316160509
